name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Baseball Camp at Long Beach City College - All Skills Camp (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,5018 E Lew Davis St,Long Beach,CA,90808,"We’re thrilled to be bringing Nike Baseball Camp back to Long Beach City College in 2026! This camp is the perfect place for young athletes of all skill levels to sharpen their baseball fundamentals, build confidence, and make great memories on the field. With top-notch facilities, experienced coaches, and a fun, supportive environment, players will work on all aspects of the game—throwing, hitting, fielding, baserunning, pitching, and more. Plus, we’ll mix in plenty of games and challenges to keep things exciting and engaging. And don’t forget our Pitching Session on June 26th! It’s a great opportunity for pitchers to fine-tune their mechanics and take their skills to the next level. We can’t wait to see everyone back on the field!",$389,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-long-beach-city-college#session-79038-1212420,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Long Beach City College -  (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,5018 E Lew Davis St,Long Beach,CA,90808,"We’re thrilled to be bringing Nike Baseball Camp back to Long Beach City College in 2026! This camp is the perfect place for young athletes of all skill levels to sharpen their baseball fundamentals, build confidence, and make great memories on the field. With top-notch facilities, experienced coaches, and a fun, supportive environment, players will work on all aspects of the game—throwing, hitting, fielding, baserunning, pitching, and more. Plus, we’ll mix in plenty of games and challenges to keep things exciting and engaging. And don’t forget our Pitching Session on June 26th! It’s a great opportunity for pitchers to fine-tune their mechanics and take their skills to the next level. We can’t wait to see everyone back on the field!",$469,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-long-beach-city-college#session-79039-1212421,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Northwestern Medicine Field, directed by Kane County Cougars -  (Aug. 4–6, 2026)",baseball,,,2026-08-04,2026-08-06,34w002 Cherry Ln,Geneva,IL,60134,"We are thrilled to be returning our Nike Baseball Camp at Northwestern Medicine Field in Geneva, IL, home of the Kane County Cougars! Camp will be directed by manager, George Tsamis. Coach Tsamis and his staff are ready for an action-packed camp. Your camper will learn valuable lessons on the baseball field and make new friendships along the way. New and old campers should not miss this opportunity to play on an awesome facility and learn from professional ball players.",$329,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-kane-county-cougars#session-81477-1216390,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Worcester State University -  (Aug. 10–13, 2026)",baseball,,,2026-08-10,2026-08-13,486 Chandler St,Worcester,MA,01602,"No matter your skill level, Nike Baseball Camp Worcester State University offers training to help all campers achieve their goals. Our low camper-to-coach ratio ensures campers receive the attention and training they need to improve their game throughout the week. Whether it be long-term or short-term goals you have set for yourself, Directors Phil Price and Jack Rafferty and their coaching staff are determined to help you get a step closer to your accomplishments this summer.",$419,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-worcester-state-university#session-83782-1219509,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Worcester State University -  (Aug. 10–13, 2026)",baseball,,,2026-08-10,2026-08-13,486 Chandler St,Worcester,MA,01602,"No matter your skill level, Nike Baseball Camp Worcester State University offers training to help all campers achieve their goals. Our low camper-to-coach ratio ensures campers receive the attention and training they need to improve their game throughout the week. Whether it be long-term or short-term goals you have set for yourself, Directors Phil Price and Jack Rafferty and their coaching staff are determined to help you get a step closer to your accomplishments this summer.",$419,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-worcester-state-university#session-83783-1219510,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Worcester State University -  (Aug. 10–13, 2026)",baseball,,,2026-08-10,2026-08-13,486 Chandler St,Worcester,MA,01602,"No matter your skill level, Nike Baseball Camp Worcester State University offers training to help all campers achieve their goals. Our low camper-to-coach ratio ensures campers receive the attention and training they need to improve their game throughout the week. Whether it be long-term or short-term goals you have set for yourself, Directors Phil Price and Jack Rafferty and their coaching staff are determined to help you get a step closer to your accomplishments this summer.",$419,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-worcester-state-university#session-83784-1219511,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Raimondi Park, directed by Oakland Ballers -  (June 16–18, 2026)",baseball,,,2026-06-16,2026-06-18,1689 20th St,Oakland,CA,94607,"This summer, Nike Baseball Camps is excited to return to Oakland by hosting camp with Oakland’s newest baseball team, The Ballers! Join the fun at historic Raimondi Park and elevate your game with expert instruction from Ballers coaches and players. Campers will be immersed in a positive, growth-oriented coaching environment, where experienced staff work closely with each player to enhance fielding, hitting, and base-running skills. This is the perfect opportunity to build lifelong friendships, sharpen your abilities, and fully immerse yourself in the game you love. Don’t miss your chance to learn from some of the best in the business while creating unforgettable memories on the diamond!",$280,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-oakland-ballers#session-82001-1217083,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Ogren Park-Allegiance Field, directed by Missoula PaddleHeads -  (July 14–16, 2026)",baseball,,,2026-07-14,2026-07-16,700 Cregg Ln,Missoula,MT,59801,"Train where the Missoula PaddleHeads play and elevate your game this summer at Nike Baseball Camps. Campers step onto Ogren Park’s professional field and learn from PaddleHeads coaches who bring a supportive, competitive, and development‑focused approach to every session. Through focused drills, live reps, and clear instruction, players sharpen their fielding, hitting, base‑running, and overall baseball IQ. The environment is upbeat and encouraging, giving campers the confidence to push their skills while enjoying the game. Each day blends learning with the excitement of being part of Missoula’s baseball community. Campers leave with improved fundamentals, new friendships, and a renewed passion for the sport.",$329,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-missoula-paddleheads#session-82795-1218161,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at In The Net -  (June 29–July 2, 2026)",baseball,,,2026-06-29,2026-07-02,798 Airport Rd,Palmyra,PA,17078,"We’re pumped to be back for 2026 after an awesome 2025 season! Come join us at the Nike Baseball Camp at In The Net Sports Complex in Palmyra, PA, where you’ll make new friends, level up your game, and have a blast on the field. Campers will train with Coach Jeff Evans and his awesome staff, who bring tons of energy and make every day fun and competitive. You’ll work on hitting, fielding, base running, and team play—all while getting the tools to take your game to the next level for your school or travel team. Don’t miss out!",$339,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-in-the-net#session-78972-1212328,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at UWM Field, directed by United States Professional Baseball League -  (Aug. 3–5, 2026)",baseball,7,12,2026-08-03,2026-08-05,7171 Auburn Rd,Utica,MI,48317,"Join us in the summer of 2026 for an exciting Nike Baseball Camp at UWM Field in Utica, MI, the home field of the United States Professional Baseball League (USPBL)! The camp will be led by Justin Karn,Manager of the Westside Woolly Mammoths and member of the USPBL coaching staff for the past four years. Karn brings extensive collegiate coaching experience from programs such as Madonna University, Oakland University, and St. Thomas Aquinas, where he helped guide teams to championships and national tournament appearances. His proven track record of developing talent at both the collegiate and professional levels makes this a can't-miss opportunity for aspiring ballplayers. Campers 7-12 years old will have an awesome time making new friends, memories, and gaining baseball skills that will help them become better players on the field. Don't miss this opportunity to be instructed by players and coaches from the Birmingham Bloomfield Beavers, Eastside Diamond Hoppers, Utica Unicorns, and the Westside Woolly Mammoths. Sign up today!",$325,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-united-states-professional-baseball-league#session-80443-1214896,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp in Bothell - Hitting Camp (June 29, 2026)",baseball,,,2026-06-29,2026-06-29,3613 191st Pl SE,Bothell,WA,98012,"Our staff is dedicated to making your stay the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals as well as the advanced skills of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will allow players to further develop individual skills through instruction, individual and multi-player drills, and game experience, as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$159,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-bothell#session-79130-1212555,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Bothell - All Skills Camp (June 30–July 3, 2026)",baseball,,,2026-06-30,2026-07-03,3613 191st Pl SE,Bothell,WA,98012,"Our staff is dedicated to making your stay the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals as well as the advanced skills of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will allow players to further develop individual skills through instruction, individual and multi-player drills, and game experience, as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-bothell#session-79131-1212556,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Bothell - Hitting Camp (July 27, 2026)",baseball,,,2026-07-27,2026-07-27,3613 191st Pl SE,Bothell,WA,98012,"Our staff is dedicated to making your stay the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals as well as the advanced skills of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will allow players to further develop individual skills through instruction, individual and multi-player drills, and game experience, as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$159,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-bothell#session-79132-1212557,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Bothell - All Skills Camp (July 28–31, 2026)",baseball,,,2026-07-28,2026-07-31,3613 191st Pl SE,Bothell,WA,98012,"Our staff is dedicated to making your stay the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals as well as the advanced skills of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will allow players to further develop individual skills through instruction, individual and multi-player drills, and game experience, as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-bothell#session-79133-1212558,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in The Hamptons -  (Aug. 24–28, 2026)",baseball,,,2026-08-24,2026-08-28,Mashashimuet Park- Sag Harbor,Sag Harbor,NY,11963,"Join Nike Baseball Camps in Mashashimuet Park (Sag Harbor), hosted by New York Empire Baseball. This intensive 5-day Camp will group players by both age and skill, and players will be trained by some of the most well-trained and certified coaches in youth baseball - using the most advanced technology and engaging and in-depth instruction available. The Camp will be led by New York Empire Baseball's advanced instructional staff - one of the most highly trained and certified in the baseball industry. The coaching staff will be led by Director of Research &amp; Training, Coach Jordan Baltimore. Coach Baltimore was the world’s first coach to receive Driveline Certification, is on the Blast Motion Advisory Board, and is also certified by OnBaseU, K-Motion, and Rapsodo Sports. He's also the PItching Consultant to the NYU Langone Sports Performance Center, and was named to the New York City Mayor's Baseball Advisory Commission at the Office of Sports, Wellness, and Recreation. He was previously the New York Area Director for the National Pitching Association. Instructors will utilize New York Empire Baseball's proprietary Player Development Platform along with Blast Motion Bat Sensors and high-speed video analysis, among other technologies, to measure, assess, and define unique development programs for every player. Players will begin their week-long experience with a complete Assessment and Baseline Hitting &amp; Pitching analysis before receiving their personalized Camp training program. All players will then engage in 5 days of small group sessions in Hitting, Throwing, Infielding, Outfielding, Baserunning, and Game Situations. Each day will focus on healthy athletic development and skill acquisition in a fun &amp; engaging environment that will also teach the mental/emotional approach needed to eliminate performance anxiety and fear of failure. Players will develop skills that scale, and receive an individualized post-Camp training routine to continue their own development.",$1269,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-the-hamptons#session-78725-1211941,FALSE,FALSE,camp,,,low
"Nike Baseball Camp Central Park -  (June 15–19, 2026)",baseball,,,2026-06-15,2026-06-19,West Dr,New York City,NY,10019,"Join Nike Baseball Camps in Central Park (Manhattan), hosted by New York Empire Baseball. This intensive 5-day Camp will group players by both age and skill, and players will be trained by some of the most well-trained and certified coaches in youth baseball - using the most advanced technology and engaging and in-depth instruction available. The Camp will be led by New York Empire Baseball's advanced instructional staff - one of the most highly trained and certified in the baseball industry. The coaching staff will be led by Director of Research &amp; Training, Coach Jordan Baltimore. Coach Baltimore was the world’s first coach to receive Driveline Certification, is on the Blast Motion Advisory Board, and is also certified by OnBaseU, K-Motion, and Rapsodo Sports. He's also the PItching Consultant to the NYU Langone Sports Performance Center, and was named to the New York City Mayor's Baseball Advisory Commission at the Office of Sports, Wellness, and Recreation. He was previously the New York Area Director for the National Pitching Association. Instructors will utilize New York Empire Baseball's proprietary Player Development Platform along with Blast Motion Bat Sensors and high-speed video analysis, among other technologies, to measure, assess, and define unique development programs for every player. This Camp will be rain or shine - as in the event of rain, Camp will move indoors to New York Empire Baseball's High-Tech indoor home, The Arena. Players will begin their week-long experience with a complete Assessment and Baseline Hitting &amp; Pitching analysis before receiving their personalized Camp training program. All players will then engage in 5 days of small group sessions in Hitting, Throwing, Infielding, Outfielding, Baserunning, and Game Situations. Each day will focus on healthy athletic development and skill acquisition in a fun &amp; engaging environment that will also teach the mental/emotional approach needed to eliminate performance anxiety and fear of failure. Players will develop skills that scale, and receive an individualized post-Camp training routine to continue their own development.",$1269,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-central-park#session-78724-1211940,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Eckerd College -  (June 8–12, 2026)",baseball,,,2026-06-08,2026-06-12,4200 54th Ave S,St. Petersburg,FL,33711,"Get ready for the Nike Baseball Camps at the Eckerd College in St. Petersburg, FL! All baseball players that attend will learn valuable skills that they can transfer into their game to help them become better baseball players. Instruction will cover all aspects of baseball including fielding, hitting, baserunning, and team play. Summer is the perfect time to continue perfecting your love of the game and Director Josh Beauregard is confident he can help your camper reach their goals. Coach Beauregard is heading into his 9th season as the Head Coach and is looking forward to welcoming campers of all abilities to the Eckerd College baseball diamond. Our campers are getting the best when it comes to coaching experience and guys who want our campers to have fun learning our great game.",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-eckerd-college#session-81534-1216465,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Eckerd College -  (June 15–19, 2026)",baseball,,,2026-06-15,2026-06-19,4200 54th Ave S,St. Petersburg,FL,33711,"Get ready for the Nike Baseball Camps at the Eckerd College in St. Petersburg, FL! All baseball players that attend will learn valuable skills that they can transfer into their game to help them become better baseball players. Instruction will cover all aspects of baseball including fielding, hitting, baserunning, and team play. Summer is the perfect time to continue perfecting your love of the game and Director Josh Beauregard is confident he can help your camper reach their goals. Coach Beauregard is heading into his 9th season as the Head Coach and is looking forward to welcoming campers of all abilities to the Eckerd College baseball diamond. Our campers are getting the best when it comes to coaching experience and guys who want our campers to have fun learning our great game.",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-eckerd-college#session-81535-1216466,FALSE,FALSE,camp,,,low
"Nike Baseball Camp Sacramento Athletic Center -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,6031 Fair Oaks Blvd,Carmichael,CA,95608,"We’re excited to be back at the Sacramento Athletic Center this summer for a four-day baseball camp designed to help young players sharpen their skills, stay active, and have fun on the field! ⚾ Led by Preston Vancil, current pitching coach at Cosumnes River College, the camp features a knowledgeable and experienced coaching staff committed to player development. Over the four days, athletes will work on all-around fundamentals, including hitting, fielding, and throwing, through engaging drills and focused instruction. Our goal is to build confidence, reinforce strong mechanics, and help players prepare for the upcoming season. If your ballplayer is looking to grow their game, stay active during the summer, and learn from outstanding coaches, this camp is a perfect fit! THE SUMMER CAMP WILL BE HELD AT: Sacramento Athletic Center - 6031 Fair Oaks Blvd. Nike Baseball Camp Sacramento Athletic Center- Testimonials: “The coaches at SSC were the best!” “This SSC camp was organized and directed in a fantastic way.”",$359,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-sacramento#session-79444-1213076,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 20–23, 2026)",baseball,,,2026-07-20,2026-07-23,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83839-1219578,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 20–23, 2026)",baseball,,,2026-07-20,2026-07-23,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83840-1219579,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 20–23, 2026)",baseball,,,2026-07-20,2026-07-23,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83841-1219580,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83836-1219575,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83837-1219576,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Adelphi University -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 South Ave,Garden City,NY,11530,"Nike Baseball Camps is thrilled to be returning to Adelphi University for another great few weeks of baseball Camp. Join us at William J. Bonomo Memorial Field and improve all aspects of your game. This camp gives baseball players of all abilities, the opportunity to continue playing baseball this summer! Each day is action-packed with position-specific drills, hitting, game situations, and team play.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-adelphi-university#session-83838-1219577,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at WBC Park, directed by Lake Country DockHounds -  (July 27–29, 2026)",baseball,7,13,2026-07-27,2026-07-29,1011 Blue Ribbon Cir N,Oconomowoc,WI,53066,"Join us for another great Nike Baseball Camp at WBC Park in Oconomowoc, WI. Home of the professional baseball team Lake Country DockHounds of the American Association of Professional Baseball! Camp will be directed by manager, Paul Wagner. We invite all campers ages 7-13 to join in on the fun! Your athletes will learn how to approach the sport the right way as they fine-tune their fielding, hitting, and base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends. We are thrilled to see new and returning faces to play ball with the DockHounds!",$329,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-lake-country-dockhounds#session-81470-1216381,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at University of La Verne -  (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,1837 Wheeler Ave,La Verne,CA,91750,"Get ready for the Nike Baseball Camps at the University of La Verne in Southern California! All baseball players that attend will learn valuable skills that they can transfer into their game to help them become better baseball players. Instruction will cover all aspects of baseball including fielding, hitting, baserunning, and team play. Summer is the perfect time to continue perfecting your love of the game and Director Scott Winterburn is confident he can help your camper reach their goals. Scott Winterburn, who took over the University of La Verne baseball program in 2001 after coaching at Azusa Pacific University, has built a powerhouse program over his tenure. Under his leadership, the Leopards have captured eight SCIAC titles (2004, 2005, 2008, 2012, 2018, 2023, 2024, and 2025), earned multiple Top 20 national rankings, made several NCAA tournament appearances, two super regional appearances (2023 and 2024), and two SCIAC Postseason Tournament Championships (2015 and 2025). Winterburn has also developed numerous standout players, coaching six SCIAC Players or Pitchers of the Year—all of whom earned All-America honors—and producing 43 All-West Region selections and 9 total All-Americans.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-la-verne-1#session-79181-1212624,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at University of La Verne -  (July 6–9, 2026)",baseball,,,2026-07-06,2026-07-09,1837 Wheeler Ave,La Verne,CA,91750,"Get ready for the Nike Baseball Camps at the University of La Verne in Southern California! All baseball players that attend will learn valuable skills that they can transfer into their game to help them become better baseball players. Instruction will cover all aspects of baseball including fielding, hitting, baserunning, and team play. Summer is the perfect time to continue perfecting your love of the game and Director Scott Winterburn is confident he can help your camper reach their goals. Scott Winterburn, who took over the University of La Verne baseball program in 2001 after coaching at Azusa Pacific University, has built a powerhouse program over his tenure. Under his leadership, the Leopards have captured eight SCIAC titles (2004, 2005, 2008, 2012, 2018, 2023, 2024, and 2025), earned multiple Top 20 national rankings, made several NCAA tournament appearances, two super regional appearances (2023 and 2024), and two SCIAC Postseason Tournament Championships (2015 and 2025). Winterburn has also developed numerous standout players, coaching six SCIAC Players or Pitchers of the Year—all of whom earned All-America honors—and producing 43 All-West Region selections and 9 total All-Americans.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-la-verne-1#session-79182-1212625,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Voyagers Stadium, directed by Great Falls Voyagers -  (July 21–23, 2026)",baseball,,,2026-07-21,2026-07-23,1015 25th St N,Great Falls,MT,59401,"Step up to the plate this summer at the Nike Baseball Camp at Voyagers Stadium in Great Falls, MT – the official home of the Great Falls Voyagers! Whether you're a seasoned player or new to the game, our camp, directed by Coach Sean Repay, will provide the perfect environment for athletes to grow their skills, build confidence, and create lasting memories. Voyagers Stadium provides a state-of-the-art facility that offers both a professional and exciting atmosphere for players to train in. Don’t miss out on this incredible opportunity to learn from the best and elevate your baseball game at one of the best stadiums in the region.",$259,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-great-falls-voyagers#session-82005-1217087,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Dana Hills High School -  (June 8–12, 2026)",baseball,,,2026-06-08,2026-06-12,33333 Golden Lantern,Dana Point,CA,92629,"Join us for an exciting 5-day training experience this summer at Dana Hills High School in Dana Point, CA! With an added fifth day of camp, participants will get even more opportunities to enhance their baseball skills. Under the expert guidance of Coach Tom Faris, campers will work on improving their fielding, hitting, base-running, and overall game knowledge. It's the perfect opportunity to have fun, push your limits, and make lasting friendships with fellow athletes.",$389,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-dana-hills-high-school#session-83585-1219234,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Dana Hills High School -  (June 8–12, 2026)",baseball,,,2026-06-08,2026-06-12,33333 Golden Lantern,Dana Point,CA,92629,"Join us for an exciting 5-day training experience this summer at Dana Hills High School in Dana Point, CA! With an added fifth day of camp, participants will get even more opportunities to enhance their baseball skills. Under the expert guidance of Coach Tom Faris, campers will work on improving their fielding, hitting, base-running, and overall game knowledge. It's the perfect opportunity to have fun, push your limits, and make lasting friendships with fellow athletes.",$389,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-dana-hills-high-school#session-83586-1219235,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Dana Hills High School -  (June 8–12, 2026)",baseball,,,2026-06-08,2026-06-12,33333 Golden Lantern,Dana Point,CA,92629,"Join us for an exciting 5-day training experience this summer at Dana Hills High School in Dana Point, CA! With an added fifth day of camp, participants will get even more opportunities to enhance their baseball skills. Under the expert guidance of Coach Tom Faris, campers will work on improving their fielding, hitting, base-running, and overall game knowledge. It's the perfect opportunity to have fun, push your limits, and make lasting friendships with fellow athletes.",$389,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-dana-hills-high-school#session-83588-1219238,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Melaleuca Field, directed by Idaho Falls Chukars -  (Aug. 4–6, 2026)",baseball,,,2026-08-04,2026-08-06,900 Jim Garchow Way,Idaho Falls,ID,83402,"We’re excited to announce that Nike Baseball Camps will return to Melaleuca Field, home of the Idaho Falls Chukars in the Pioneer League, for an unforgettable summer camp experience! Leading the camp is Troy Percival, a former Major League Baseball star with 14 seasons of experience, 358 career saves (ranking 13th all-time), and a 4-time All-Star. Percival was also part of the 2002 World Series-winning California/Anaheim Angels. With his expertise and leadership, Troy and his coaching staff are committed to providing a positive and enriching learning environment. This camp is open to players of all skill levels. Whether you’re looking to refine your technique or develop new skills, our expert coaches will work closely with you to help you achieve your goals and take your game to the next level.",$325,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-idaho-falls-chukars#session-82006-1217088,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Home Plate -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,611 Hwy 74 S,Peachtree City,GA,30269,"Nike Baseball Camp at Home Plate in Peachtree City, GA is coming back in 2026, and we couldn’t be more excited! It’s a great opportunity for young players to build their skills and grow their love for the game. Campers will get hands-on instruction from Director Walker Searcy and his awesome coaching staff, all in a fun, positive environment. Each day is packed with baseball—hitting, fielding, base running, and learning how to be a great teammate. Whether your child is just starting out or looking to take their game to the next level, this camp is designed to help them improve and have a blast doing it.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-home-plate#session-78726-1211942,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Western Connecticut State University -  (July 6–10, 2026)",baseball,,,2026-07-06,2026-07-10,181 White St,Danbury,CT,06810,"Get ready for Nike Baseball Camp at Western Connecticut State University! Join us for an awesome week of baseball. You’ll work on everything — throwing, catching, hitting, fielding, and running. No matter your skill level, you’ll get to train like a college player, have fun, and take your game to the next level this summer!",$529,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-western-connecticut-state-university#session-82870-1218255,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Gwinnett Field, directed by Gwinnett Stripers -  (June 16–18, 2026)",baseball,7,13,2026-06-16,2026-06-18,2500 Buford Dr,Lawrenceville,GA,30043,"Nike Baseball Camps is thrilled to be back at Gwinnett Field in Lawrenceville, GA for another great summer of baseball… Home of the Atlanta Braves Triple-A Affiliate the Gwinnett Stripers! The Stripers staff and players are ready to provide a great learning environment and give each camper the proper tools to excel at the next level. Campers age 7-13 will have have the opportunity to learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends.",$325,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-gwinnett-stripers#session-81473-1216385,FALSE,FALSE,camp,,,medium
